-0.43208843	0.45954245	0.17550978	-0.5074101	0.0050271796	-0.05757312	0.2370105	0.32004434	-0.1558332	-0.22677349	-0.2875437	0.08033784	-0.016662508	-0.2019389	0.32970122	0.090821974
-0.047562618	0.18482766	0.34089938	-0.111516185	0.27578962	0.08072208	0.28144857	0.27500358	-0.17399542	-0.18768744	-0.24345082	-0.111749694	-0.25863874	-0.27539125	0.24540724	-0.034012116
0.33295602	-0.633521	-0.14642374	0.4417254	0.3018151	0.54959536	-0.48767474	-0.54100055	0.20749204	-0.38939017	0.31165177	0.23576461	-0.10877657	0.1236704	-0.38733166	-0.5341823
-0.3088654	-0.37120447	-0.09143117	-0.13802898	0.20103967	0.47630522	-0.24883467	-0.04327578	-0.39663345	-0.34544834	-0.42773917	-0.20427273	0.100849174	0.03962826	0.30649212	-0.4852657
0.062231794	0.63247854	0.5988868	-0.56008756	0.01920829	-0.41059116	0.4364415	0.02490568	0.13474078	0.34851333	-0.59941167	-0.5936506	-0.23478064	-0.2801139	0.4138941	0.41046798
-0.2461781	0.32010713	-0.19813804	-0.16897166	-0.26304087	-0.31245726	0.017178738	0.19684786	0.18315747	-0.098421365	-0.15224886	0.050478794	0.016348818	-0.0065583074	0.29129878	0.21406263
0.5386684	-0.5387627	0.56010234	0.5907275	0.5041482	0.4618558	-0.4975068	-0.5465113	0.61669904	-0.38918206	0.6243484	0.5679049	-0.625786	-0.47543073	-0.597118	-0.375014
-0.0116542755	0.20729174	-0.050035447	0.2656009	0.055703405	0.009043334	0.1202108	0.23437695	0.16915822	-0.40852323	0.26137468	0.4375781	-0.2939087	-0.42088595	-0.0723763	0.017226053
-0.4696941	-0.28801256	-0.5930103	-0.37213844	-0.47633615	0.21041001	-0.44064412	-0.3483569	-0.2600386	-0.13894148	-0.31328636	-0.21929903	0.47945377	0.43168873	0.3024082	-0.27383962
0.43184438	0.3720947	0.80804783	-0.56823194	-0.040299736	-0.5796951	0.4389133	-0.38249844	0.37844864	0.6228254	-0.74386144	-0.7576545	-0.3982045	-0.20786446	0.31139788	0.5636462
-0.6449194	0.5489656	-0.51385516	-0.35710934	-0.45205915	-0.32356724	0.18019195	0.6566719	0.45483884	-0.5233864	0.44827855	0.6063674	0.095879264	-0.27667934	0.17205149	0.3402372
-0.07643054	0.23960671	0.09836003	0.027979808	0.16250332	0.006913828	0.23083776	0.24984962	0.074322574	-0.35539058	0.10701064	0.39031067	-0.3222802	-0.4587768	0.13784608	-0.046994183
0.5732071	-0.60045606	0.58159244	0.575496	0.58495766	0.66622704	-0.43768576	-0.4397819	0.44576612	-0.5860026	0.6424608	0.63635784	-0.6020409	-0.58128196	-0.6369151	-0.5549323
-0.47260162	0.29206055	0.69497114	-0.39851877	0.7469821	0.5471477	0.57623965	0.5686673	-0.5681674	-0.484743	-0.42642975	-0.057236593	-0.7621059	-0.5034688	0.49127	-0.4987548
0.49682593	0.4932282	0.5652248	-0.31779546	-0.08966524	-0.57910657	0.5320529	-0.4414003	0.49038702	0.56313825	-0.4575455	-0.5173033	-0.40013412	-0.34613866	0.10064044	0.5337283
-0.32876402	0.37729505	0.052366022	-0.27194563	-0.22566636	-0.26073226	0.23216693	0.37183404	0.1590951	-0.11938322	-0.14176024	0.055416547	-0.10940648	-0.26006576	0.3437665	0.25445744
0.33927467	-0.14930993	0.4214189	0.050589725	0.2955137	-0.112996675	-0.046873473	-0.5314976	0.30565378	0.3755361	-0.20925578	-0.5237483	-0.203955	-0.041415866	-0.12512057	0.22203876
0.014363973	-0.09369663	0.14889751	-0.084945425	0.09637725	-0.052829634	-0.16227755	-0.30792767	0.06358802	0.18830623	-0.3185719	-0.39245188	0.019416168	0.03289693	0.14009708	0.15578285
-0.26094678	-0.005386125	0.3292093	-0.7297693	0.07615969	-0.03406365	0.15211387	-0.036148746	-0.25019142	0.15295048	-0.7490076	-0.6768786	0.118293315	-0.03584418	0.50105697	0.13577284
-0.4549071	-0.08145271	-0.39223087	-0.21905842	-0.3808847	-0.013883109	-0.3065227	-0.10993272	0.0009484648	-0.13267924	-0.2938669	-0.07981656	0.40960002	0.18834195	0.29272193	-0.011681623
-0.04959367	0.23965384	0.18000665	-0.11373065	0.045108497	-0.19783024	0.15119655	0.017364932	0.1608496	0.14306134	-0.3292663	-0.23672847	-0.090198554	-0.18895453	0.25587118	0.22509941
0.2630722	0.46277747	0.26437882	-0.1492934	-0.39300728	-0.6540766	0.1026591	-0.4032745	0.7491105	0.4998023	-0.18108463	-0.30537483	-0.024174286	-0.027104095	-0.107311614	0.6228979
-0.05098874	-0.101041384	0.12831329	0.027874632	0.24633276	0.15836707	-0.10962291	-0.07981264	-0.074920036	-0.09207695	-0.18288524	-0.123969436	-0.11065676	-0.11500046	0.08158602	-0.12139582
0.033987235	-0.38705996	-0.28497005	0.2724976	0.020184802	0.30344406	-0.47327268	-0.24767971	0.03082144	-0.28243384	0.09266703	0.16448751	0.16253819	0.09397356	-0.22168726	-0.29853842
-0.46845055	0.3320122	0.528953	-0.46615788	0.6521575	0.69355345	0.48107913	0.55588263	-0.5506443	-0.59872884	-0.43465886	0.06614286	-0.5699797	-0.49356323	0.5217567	-0.578845
-0.6005891	0.70762736	0.76983464	-0.6326822	0.6643367	0.32399765	0.7686609	0.73547757	-0.58072644	-0.56649387	-0.43640062	0.14305724	-0.8206207	-0.77001286	0.61942315	-0.2372334
-0.043845862	0.33917803	0.37168235	-0.457052	0.023321781	-0.2839502	0.19029573	0.049632285	0.10955004	0.21165715	-0.53621113	-0.46958593	-0.13449934	-0.12771311	0.37431818	0.36295202
0.19584647	0.17091621	0.37931588	-0.19879368	-0.01806432	-0.3627242	0.16238481	-0.13056363	0.2759763	0.3413833	-0.35057122	-0.36612725	-0.13694862	-0.091416426	0.14951846	0.425794
0.36602068	0.4085196	0.33411416	-0.42468968	-0.4216556	-0.65047437	0.29244512	-0.3790889	0.48400334	0.5565769	-0.45424643	-0.4551831	-0.11801412	-0.09548324	0.0957496	0.5305819
0.15898086	-0.04460742	0.07856459	0.0083941715	0.018702913	-0.19626278	-0.18102102	-0.2751656	0.32978976	0.27272433	-0.24160667	-0.2947779	0.048801657	0.09403094	0.025323067	0.26075462
-0.35610425	0.6181806	-0.55523115	-0.21801186	-0.7280432	-0.6206535	0.016519878	0.4067271	0.66495264	-0.34991512	0.54962456	0.49585018	0.2764263	0.020283204	-0.1287981	0.559864
0.543985	0.7567141	0.64026374	-0.43475488	-0.2183139	-0.6870102	0.6172732	-0.3382121	0.55435777	0.550552	-0.5138465	-0.5120623	-0.51694715	-0.5748516	0.144306	0.62247837
-0.38222432	0.06017124	0.3203443	-0.36957124	0.40638247	0.42873144	0.19107537	0.25513723	-0.54064137	-0.34063494	-0.58124995	-0.4197341	-0.087805144	-0.32173195	0.5242381	-0.4048389
-0.67259586	0.3791599	-0.33548895	-0.36368737	-0.5300709	-0.28513658	-0.027469303	0.33811894	0.2056993	-0.19280049	-0.10610665	0.232756	0.38907766	0.029105326	0.33915526	0.1907139
0.50177765	0.8942862	0.48189005	-0.5366845	-0.8240286	-0.9104591	0.63085866	-0.28764874	0.8711086	0.5876024	-0.30451387	-0.38796252	-0.3532055	-0.43042836	-0.20257574	0.8149276
-0.18685515	0.44314688	0.032049816	-0.2299455	-0.11681978	-0.2729058	0.5589067	0.5655571	0.13587917	-0.27616072	-0.118086115	0.28429446	-0.35111144	-0.43626204	0.38072005	0.27473858
-0.21255097	0.15818402	0.59522396	-0.11952047	0.54808086	0.354653	0.36841086	0.43171397	-0.40760025	-0.31715074	-0.40643778	-0.118663505	-0.48618653	-0.45686847	0.5397467	-0.25797835
0.24373654	0.16721019	0.21572642	0.1494573	-0.071527004	-0.3298291	0.05031495	-0.33428317	0.5114605	0.34123614	-0.009138781	-0.184106	-0.19729178	-0.15547062	-0.16191012	0.3390203
-0.65138584	0.7066331	0.14120768	-0.682713	-0.2003848	-0.28312567	0.4975765	0.57760143	-0.11561447	-0.20308895	-0.44852975	0.052280925	-0.034205437	-0.4375386	0.6428967	0.29730996
0.22670975	0.008235281	0.17263763	0.3347482	0.3590672	0.35791445	0.07671405	0.18294166	0.104819134	-0.6095153	0.34077594	0.59164816	-0.5238159	-0.4821582	-0.19449826	-0.33643275
-0.066052	0.51762694	0.20230074	-0.256873	-0.3178745	-0.5202668	0.28602418	0.16660193	0.49207208	0.1805774	-0.22568792	-0.089127705	-0.048953816	-0.19514887	0.14799705	0.47901532
0.36716166	0.10905991	0.5289071	-0.2083708	-0.05747849	-0.46635163	0.071717784	-0.52808416	0.41987103	0.64327544	-0.5271623	-0.7288458	-0.10616664	0.11211279	0.042885236	0.48688704
0.6427219	-0.54426974	0.48555565	0.542278	0.52004874	0.44893646	-0.3816713	-0.5176256	0.6653198	-0.32526925	0.56743425	0.47145724	-0.61782616	-0.41149765	-0.6331328	-0.32128257
-0.31931052	0.16334575	-0.24598338	-0.012765479	-0.0024152338	0.11019719	0.014967403	0.21480498	-0.12443202	-0.50690335	-0.11092306	0.33223167	0.008655095	-0.20078595	0.22067066	-0.11927214
-0.42598677	0.123289056	0.019810153	-0.47045156	0.040241595	0.28525487	0.10230862	0.28663686	-0.4921637	-0.30467954	-0.5395577	-0.1618486	0.0317169	-0.22439866	0.5290022	-0.29820588
-0.64288837	0.5283458	-0.49449494	-0.08714818	-0.3121705	-0.061418515	0.17312463	0.6368032	0.07679825	-0.77981246	0.39986086	0.6923169	-0.0084717665	-0.2599024	0.25869387	-0.019448608
0.340618	-0.014418725	0.46879026	0.24781127	0.34616274	-0.10945807	0.025810469	-0.17717288	0.36369297	0.1658737	0.019846221	-0.12539831	-0.38997075	-0.2774065	-0.13531488	0.18137623
-0.010586232	-0.060501188	0.07728261	-0.055247508	-0.050936136	-0.20532595	-0.1246621	-0.23511082	0.15470494	0.15398395	-0.25572336	-0.3111408	0.066004954	0.048654605	0.089116365	0.21994533
-0.09595212	0.2936125	0.65466213	-0.45594022	0.22240335	-0.20690183	0.484644	0.280852	0.03853552	0.2729654	-0.6088132	-0.50826854	-0.44016507	-0.3979572	0.469049	0.23328918
-0.11022985	-0.05165663	0.060179804	-0.004876564	0.19577621	0.23170301	-0.00041274293	0.09486336	-0.1434234	-0.22775562	-0.20496638	0.009595836	-0.07646461	-0.17237704	0.24675427	-0.22446667
-0.1125756	0.03313615	-0.32594788	0.20051083	-0.09133209	0.13808051	-0.06316369	0.21484639	0.07251169	-0.48540503	0.1727293	0.5084313	-0.007689038	-0.15198019	-0.060530778	-0.18985476
-0.2079875	-0.40720895	-0.14864685	-0.16417329	0.053807244	0.48310915	-0.34215602	-0.30643594	-0.39599752	-0.049528614	-0.49812654	-0.4374362	0.22907126	0.2533048	0.33152792	-0.45771006
0.52366674	0.09027064	0.6101877	0.37865388	0.36315677	-0.16600943	0.28248364	-0.14642662	0.5647737	0.16668299	0.2380667	0.12284954	-0.5998244	-0.4494857	-0.31298625	0.28064114
-0.6662094	0.46781474	-0.39001644	-0.5928276	-0.40388456	-0.22204998	0.20193613	0.48885536	-0.003560651	-0.5599757	-0.1456971	0.51649207	0.051848415	-0.17104216	0.4528833	0.19143426
0.3097907	-0.1026257	0.82436943	0.4001906	0.83905655	0.8120521	0.42223966	0.38192615	-0.3983879	-0.69116	0.12873559	0.4995361	-0.76613754	-0.72285277	0.08014632	-0.6868488
0.011741896	-0.11330198	-0.040709347	-0.11950576	-0.12849924	-0.13946572	-0.23730284	-0.21608612	0.16204716	-0.014617489	-0.33120313	-0.14111856	0.14148238	0.1019265	0.0387456	0.11144333
-0.25388882	0.0062763477	-0.50339526	0.001704609	-0.1726633	0.026858514	-0.21919675	0.1649304	0.05562255	-0.58213276	0.08295378	0.51646703	0.16464035	0.028720107	0.07877978	-0.17749266
0.041374367	0.34030935	0.20589022	-0.13319045	-0.22614136	-0.42012352	0.18887742	0.040533777	0.40542203	0.19143134	-0.18638447	-0.11736418	-0.09718318	-0.15531872	0.14657405	0.39776048
0.24485736	-0.3469404	0.2564895	0.13485873	0.23820408	-0.023027657	-0.20271224	-0.4963242	0.20773037	0.33419812	-0.261602	-0.49783146	-0.14768513	0.047487807	-0.058929678	0.13827224
-0.41794527	-0.17066157	-0.57709104	-0.120812744	-0.26743433	0.23324104	-0.3341166	-0.15004805	-0.18482459	-0.479878	-0.16838217	0.14671351	0.30297017	0.19353023	0.20228033	-0.23701265
-0.3003528	0.16261192	0.35021916	-0.17931631	0.4014469	0.26025522	0.30928725	0.41063064	-0.38092142	-0.41730085	-0.25737947	0.24935058	-0.34527895	-0.40526947	0.34597555	-0.2297626
-0.62493545	0.61882246	0.96740174	-0.6133697	0.9442832	0.77957386	0.8044835	0.7981463	-0.8267787	-0.6654411	-0.73424166	-0.032012656	-0.87693584	-0.80759233	0.7739316	-0.67639685
0.30096957	-0.08454689	0.28509212	0.20063107	0.19349626	-0.17333578	-0.10805284	-0.38795993	0.44815257	0.30857667	0.054989513	-0.20682417	-0.19080792	-0.068236575	-0.23546383	0.25616607
-0.39999026	0.13669463	0.28480944	-0.7526171	0.20705967	0.09773769	0.24368641	0.21119575	-0.40401238	-0.07233221	-0.70870394	-0.46133688	0.0018933774	-0.1346025	0.49808508	-0.04977641
-0.58535236	0.50077295	0.75284046	-0.46580377	0.76387167	0.75605136	0.6504166	0.63943285	-0.670638	-0.6668608	-0.46657825	0.55518126	-0.7808851	-0.6028269	0.5840716	-0.77606624
-0.26147082	-0.014753079	0.29594758	-0.2488437	0.30443913	0.25934783	0.17187214	0.24384363	-0.38089928	-0.2478311	-0.45841798	-0.19236049	-0.15706073	-0.24183473	0.37025505	-0.26807785
-0.4206397	0.23639362	0.013099495	-0.3065164	-0.014473889	0.06079529	0.13393867	0.28486276	-0.21937634	-0.3173965	-0.39064413	0.051965922	-0.023012238	-0.20562845	0.3754938	-0.036601152
-0.5045192	0.4580803	-0.19432949	-0.29314312	-0.1918703	-0.22288941	0.25252578	0.4948714	0.048701912	-0.36141464	-0.014194759	0.32129925	0.007123367	-0.29217988	0.2948642	0.07841119
0.18905817	0.12091551	0.46004215	-0.40876234	0.10623406	-0.36478618	0.17396323	-0.23138365	0.14786616	0.37652317	-0.59771204	-0.6518229	-0.06022154	-0.039920006	0.17001317	0.3113345
0.5938075	0.7055365	0.65420365	-0.527289	-0.41557452	-0.8202008	0.6016642	-0.37531614	0.6659695	0.69001144	-0.5817079	-0.619194	-0.41008556	-0.16744801	0.1143701	0.74278957
0.040617414	0.47477415	0.65307945	-0.37327394	0.306372	-0.33191392	0.5618332	0.2083094	0.074885674	0.26334432	-0.47317165	-0.45934302	-0.6136537	-0.4639919	0.3713239	0.3683056
-0.089955434	0.018727293	-0.10864736	-0.016304286	-0.12985523	-0.13786286	-0.060065165	-0.10426466	0.3223566	0.0871741	-0.11668813	-0.04434528	-0.021450317	-0.017511312	0.0555748	0.25299385
0.43658054	0.5260888	0.60559255	-0.086271994	0.16589217	-0.50151247	0.4920282	-0.13005185	0.4744192	0.41710955	-0.35751754	-0.3683893	-0.63063383	-0.50655746	0.11828406	0.47512823
-0.35844398	0.29503623	-0.29783377	-0.54568374	-0.32612798	-0.24149652	0.1149336	0.2606628	0.18537313	-0.26871598	-0.18954211	0.19683853	0.058479346	-0.054542914	0.33522847	0.31994328
-0.0978863	0.28460756	-0.060088117	-0.06353802	-0.2556549	-0.38177082	-0.0007139585	-0.014120457	0.32761732	0.017387616	-0.1139292	-0.024383891	-0.03997613	-0.107251	0.027817696	0.36844337
-0.40132383	-0.03530771	0.22734293	-0.21881172	0.3264486	0.46854085	0.19369505	0.3374117	-0.43983155	-0.43918747	-0.4656943	-0.07600933	-0.13885337	-0.2995792	0.51154906	-0.37840864
0.19077739	0.11777183	0.22670893	0.05015017	0.13827196	-0.13729565	0.054514762	-0.03861391	0.18272239	0.09952583	-0.021882962	-0.02929174	-0.19553593	-0.18110567	0.010877589	0.13705912
0.2984257	-0.20948859	0.25738385	0.33982438	0.47568718	0.45991275	-0.06448556	0.08015846	0.0470719	-0.5597056	0.34940836	0.47720894	-0.49315542	-0.40677863	-0.23433648	-0.44770887
-0.16658144	0.22158211	0.52158415	-0.071716435	0.55323315	0.41956806	0.42956904	0.4279828	-0.40239176	-0.50430185	-0.26964033	0.15898529	-0.52798194	-0.48081148	0.41524634	-0.370286
0.052580796	0.63381326	0.5076933	-0.7075352	-0.24805267	-0.57103795	0.46043408	-0.051378354	0.38132104	0.40451306	-0.6386358	-0.476503	-0.27456608	-0.19894621	0.38148972	0.48926166
-0.5618064	-0.7750143	-0.6543871	-0.61800987	-0.6262339	0.67090166	-0.6632282	-0.71037567	-0.7118759	0.080145046	-0.6283741	-0.6291352	0.73540366	0.7596726	0.62612027	-0.69141847
-0.43040133	-0.04116552	-0.49933654	-0.18573372	-0.33904234	-0.056351554	-0.3188003	0.05968649	-0.04670596	-0.29094258	-0.19920972	0.12352733	0.2780139	0.21225527	0.2068729	-0.07836126
0.26793733	0.25020477	-0.17792045	0.29695138	-0.1328188	-0.5103754	-0.107039884	-0.062776946	0.74602777	-0.058435902	0.38909885	0.4814688	-0.19909361	-0.13972434	-0.43804052	0.43798444
0.16644464	-0.4638535	-0.02910831	0.28488973	0.3095346	0.5001062	-0.3388686	-0.23805663	-0.024600899	-0.35245538	0.18191344	0.16449803	-0.11268994	-0.035759326	-0.17614153	-0.4586656
-0.012750491	-0.2807447	-0.038246535	0.040012017	0.1689646	0.20478624	-0.18611288	-0.27246043	0.008567805	0.011492018	-0.23791087	-0.25152832	0.025290929	0.038718697	0.03415332	-0.16242735
0.37810695	-0.2679689	0.26187745	0.14348692	0.20095229	0.05612086	-0.29071426	-0.51403993	0.27916816	0.2336918	-0.054014437	-0.31170735	-0.061014753	0.14734672	-0.2320914	-0.016793875
0.5609961	0.042386442	0.64427584	0.3892119	0.34604713	-0.26350105	0.29819763	-0.42859468	0.6123921	0.37225696	0.12191283	-0.18708465	-0.58387566	-0.42597705	-0.32368684	0.43597594
0.3335741	0.047656592	0.0480501	0.32357308	0.07006818	-0.26973975	-0.108948566	-0.17650887	0.44289756	0.11378412	0.19432405	0.051800713	-0.20921983	-0.16298026	-0.3045447	0.28230444
-0.46133974	0.3324642	0.55800486	-0.41870117	0.6966494	0.66343284	0.51081055	0.56326216	-0.55059344	-0.570504	-0.38854137	0.25426206	-0.6481975	-0.48564938	0.50712484	-0.6289459
-0.29318923	-0.13503009	-0.07830465	-0.20950328	0.061183836	0.29962146	-0.13551024	-0.0489311	-0.2833196	-0.22799173	-0.42484578	-0.18854702	0.019397227	0.019059166	0.3951181	-0.22874647
0.2562032	-0.18880342	0.02293862	0.35873786	0.2341247	0.22985291	-0.20522171	-0.112940945	0.30953518	-0.31278634	0.34211782	0.37126356	-0.20592308	-0.1544382	-0.30214983	-0.19705205
-0.55509394	-0.59301454	-0.36812836	-0.45741758	-0.19391537	0.8233175	-0.46331218	-0.38255182	-0.7505286	-0.22959244	-0.56450874	-0.48897836	0.43385532	0.38521636	0.61810094	-0.8037819
-0.13750935	-0.0067280224	-0.0032347275	-0.1589013	-0.13956456	-0.13132155	-0.121952906	-0.115208976	0.09030346	0.16085151	-0.26291525	-0.26549152	0.092693575	-0.01507152	0.15767412	0.185399
0.44629395	0.2618877	0.75845134	0.24674708	0.45692167	-0.097155236	0.48833886	0.1409849	0.19523062	0.17480358	0.059358995	-0.040359605	-0.6849351	-0.5628902	-0.05090945	0.2596177
-0.09020344	0.3885858	-0.040418174	-0.46132162	-0.72269666	-0.6337116	0.056938954	-0.19732536	0.59287703	0.43045038	-0.37590522	-0.27556595	0.2117639	0.110433355	0.1595869	0.60868514
-0.23559529	0.43665692	-0.37106633	0.017840616	-0.24354371	-0.3152817	0.1153392	0.42555648	0.29844475	-0.61314636	0.19102381	0.6621788	-0.037805535	-0.30697766	0.11174563	0.13947144
-0.45195055	0.13875833	-0.64589304	-0.0792465	-0.4885887	-0.1682916	-0.2213859	0.16815409	0.12754594	-0.508031	0.11661551	0.51906365	0.2635458	0.06579298	0.020242987	0.00680091
-0.16006394	-0.17761752	-0.16674231	-0.06953477	0.04882331	0.19455934	-0.2576284	-0.08410575	-0.10910081	-0.15194397	-0.24517106	-0.1454114	0.11062372	-0.0037830933	0.22509089	-0.20114025
0.31020904	-0.4661491	-0.10249471	0.359665	0.39265963	0.56104136	-0.29801622	-0.2825149	0.12018057	-0.41990614	0.2196223	0.3489685	-0.28102443	-0.10189669	-0.31434125	-0.4974414
-0.23250896	0.4657918	0.094661236	-0.27246997	-0.12341637	-0.25702137	0.2854689	0.25256482	0.044172544	-0.11494067	-0.34364146	0.0074319583	-0.16281603	-0.32089907	0.43776843	0.26494843
0.45056272	-0.57862216	0.4614325	0.5419393	0.5793417	0.6017677	-0.4537382	-0.45679814	0.36319673	-0.4122901	0.52445716	0.52444047	-0.5304598	-0.3435966	-0.5541284	-0.5848725
-0.045818333	0.009017342	-0.18930024	-0.017338384	-0.2990312	-0.34456632	-0.19398181	-0.28687865	0.37206703	0.14912722	-0.08230002	-0.15415919	0.11050449	0.25004286	-0.1481101	0.28497264
0.12062734	0.104247764	0.18954834	0.01175191	0.1433657	-0.039758425	0.033888627	-0.0060395813	0.15298575	-0.043793462	-0.147466	-0.11132388	-0.10208614	-0.15301207	0.087759726	0.15259577
-0.062270183	-0.16869748	0.20287591	0.0919614	0.37353674	0.34060693	0.012928862	0.07152595	-0.22603881	-0.22487494	-0.19228566	0.034133364	-0.2653649	-0.22260691	0.23130389	-0.3422394
0.12672712	0.40739247	0.41522318	0.0919154	0.20535117	-0.12405923	0.5159698	0.44724193	0.17168671	-0.25224385	0.08011826	0.35867566	-0.5225579	-0.66062284	0.12046728	0.1503586
-0.05525311	0.089012295	-0.31721509	0.15450467	-0.14686239	-0.042708833	-0.19375645	0.16523702	0.27456188	-0.41267383	0.18305205	0.47212073	0.015904319	-0.09422981	-0.16178952	0.03673676
-0.42594734	-0.1267837	-0.2799979	-0.32720295	-0.1990924	0.11112462	-0.20835805	-0.047226906	-0.18394966	-0.20472738	-0.34048995	-0.1333591	0.26839623	0.14538558	0.26992697	-0.14534004
-0.47848824	0.41775072	-0.35016048	-0.19453673	-0.27233592	-0.19844279	0.09671696	0.49659243	0.020156935	-0.46469942	-0.09735369	0.4778391	0.020846918	-0.24953522	0.36361784	0.06290726
-0.59707665	-0.2673537	0.27159017	-0.45845848	0.5351958	0.95901394	0.097784206	0.32756323	-0.7639688	-0.6250433	-0.61277527	-0.31525302	-0.043851186	-0.26234645	0.6053036	-0.8790971
0.27491918	0.3815785	0.2753844	-0.17766829	-0.27819893	-0.5718211	0.16526137	-0.3303416	0.5890171	0.4804977	-0.23007911	-0.3939605	-0.10358165	-0.025430521	-0.069911115	0.4872406
-0.5702066	-0.74328333	-0.58664954	-0.546492	-0.57107604	0.676623	-0.6362398	-0.6362823	-0.67450166	0.39644176	-0.5761095	-0.65141517	0.64275503	0.62330765	0.5279255	-0.70735174
-0.33945876	0.3748412	-0.02197984	-0.2290833	-0.052336257	-0.17872359	0.23894073	0.3531411	0.02224697	-0.23867169	-0.24216291	0.19532156	-0.027974984	-0.31902197	0.38610506	0.112974524
-0.3268161	0.07727075	-0.06532875	-0.19064021	0.019712705	0.19941121	0.03356572	0.2580895	-0.2821166	-0.41725755	-0.33165988	0.032518253	0.031413242	-0.14140427	0.3276571	-0.2718048
0.13342229	0.0063393405	-0.034628283	0.2980748	0.10905555	-0.056722704	-0.05111936	0.113446236	0.35898057	-0.31703964	0.29146203	0.42501456	-0.28040192	-0.26672858	-0.18157248	-0.0092681
0.3865291	0.6848458	0.4297632	-0.40269387	-0.47360206	-0.80594563	0.32041278	-0.3546282	0.62901175	0.62172306	-0.42985645	-0.5101978	-0.13305384	-0.058668975	-0.022611018	0.6938252
-0.26952603	0.34056482	0.36604425	-0.29564452	0.085101746	-0.062339164	0.307494	0.2154864	-0.050351128	0.05083979	-0.43525138	-0.18498074	-0.22404072	-0.28359753	0.45297897	0.15206645
-0.02550884	-0.39174843	-0.07210562	0.04222832	0.14318174	0.29881874	-0.25058526	-0.2495253	-0.13075319	-0.06547816	-0.25548446	-0.18342462	0.03640753	0.08746476	0.01627848	-0.33800662
0.21635358	0.43283376	0.48178363	-0.105209716	0.09496205	-0.42588028	0.45617968	0.11881555	0.2878391	0.15458645	-0.34230125	-0.2110367	-0.46891123	-0.35696235	0.16133954	0.38102856
0.6456113	-0.66260934	0.61876595	0.6283349	0.56613886	0.61658883	-0.579441	-0.68015826	0.62349665	-0.47584727	0.6755229	0.66412044	-0.6200834	-0.5161316	-0.6879364	-0.48415563
0.35198423	-0.61184084	0.020464575	0.38292187	0.4185159	0.6730066	-0.4672896	-0.41035178	0.08026443	-0.4026737	0.36414376	0.31725615	-0.2746066	-0.011547635	-0.417207	-0.6659494
-0.48910356	-0.3225646	-0.5323647	-0.54843706	-0.63816077	-0.16658323	-0.5226044	-0.5371043	0.10123234	0.26152784	-0.6099044	-0.48029527	0.6544253	0.69025403	0.37267727	0.009695839
-0.5545943	0.3684764	0.08959757	-0.55432737	-0.056489445	-0.0033698187	0.24514501	0.4119615	-0.22921999	-0.2761647	-0.42985836	0.07200372	-0.12250957	-0.31679067	0.64086705	0.03391958
0.21232086	-0.55003285	0.09777016	0.17799753	0.3077366	0.39713573	-0.28073022	-0.48491174	-0.018598197	0.2004415	-0.16689165	-0.42684692	-0.08746052	0.1381465	-0.11983961	-0.27021965
0.1800104	0.31209832	0.3284562	-0.49657044	-0.44396442	-0.5845716	0.118417144	-0.47167426	0.44620112	0.56916696	-0.5122793	-0.51417005	0.12722169	0.16667682	0.20063275	0.536523
-0.12278999	-0.029522078	-0.07810458	-0.03288765	0.07097276	0.17427589	-0.033345617	0.07756835	-0.027353643	-0.074228145	-0.17959149	-0.04310651	0.010754049	-0.07254442	0.13591334	-0.11930228
-0.33457956	-0.33655488	-0.28834978	-0.6094163	-0.54322916	-0.29162154	-0.42966676	-0.6440268	0.0939807	0.53791946	-0.7731433	-0.86683214	0.59165245	0.636035	0.3657104	0.22697268
-0.27255014	0.17481941	-0.50570196	-0.15907834	-0.39826933	-0.3365068	-0.15509152	-0.025493804	0.3418329	-0.1658946	-0.11654007	0.19762836	0.33653063	0.15295467	0.06395541	0.21073134
0.0357399	-0.22572996	-0.008655452	0.0772926	0.08056334	0.11822242	-0.2136828	-0.29081744	0.11079851	0.08822692	-0.19659339	-0.23978588	0.022959337	0.026980259	-0.02813057	-0.070276864
-0.29896823	0.16983585	-0.09836878	-0.1567826	-0.15080027	-0.122485474	0.0047811223	0.16262768	0.015979582	-0.2525079	-0.122857586	0.15538533	-0.05956712	-0.13811356	0.22661552	0.06762076
0.4592094	0.25276044	0.67032003	0.05943214	0.2679358	-0.40909114	0.39362878	-0.24656828	0.40318072	0.480293	-0.26757997	-0.42738596	-0.5024792	-0.40927964	-0.07176297	0.44965544
0.039371885	-0.09791038	0.017112086	0.10344531	0.0012197825	-0.076365426	-0.1529354	-0.22855288	0.23835784	0.11803387	-0.14954346	-0.17556165	-0.036876407	0.039737478	-0.040454328	0.15293625
-0.054154057	0.20140041	0.28167748	0.03765819	0.3397147	0.20040612	0.30585003	0.36202052	-0.22038184	-0.38450208	-0.033461306	0.32422733	-0.30474648	-0.41017994	0.28695124	-0.19332534
-0.054288365	-0.12115755	-0.3986807	0.24364358	0.02495566	0.2404861	-0.26739746	0.06936022	-0.030418452	-0.5795417	0.14072618	0.46293256	-0.03805288	-0.04323349	-0.045624625	-0.378752
-0.24601494	0.313333	0.6220651	-0.58494294	0.3576736	-0.030940618	0.41112804	0.23909421	-0.25036564	0.09113864	-0.625685	-0.59190124	-0.33412156	-0.29863063	0.5136137	0.10919345
